S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
11,"AT25020B-SSHL-T",Atmel,"u2",AT25020B-SSHL-T , 1, 7568, AT25020B-SSHL-T**MULT1, 0.26880, 0.2688, https://octopart.com/click/track?country=IN&ak=17001198&sig=0ab6ad9&sid=1106&ppid=77758130&vpid=420411214&ct=offers, Arrow
12,"c0402c103k3rac",Kemet,"c13,c22,c28,c29",1.0E-8 F, 4, 118031, C0402C103K3RAC, 0.04500, 0.18, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e911fb&sid=2412&ppid=2222716&vpid=5041149&ct=offers, Quest
13,"FTSH-105-01-L-DV-K",Samtec,"u3",FTSH-105-01-L-DV-K , 1, 13, FTSH-105-01-L-DV-K, 1.59600, 1.596, https://octopart.com/click/track?country=IN&ak=17001198&sig=03e3f8a&sid=13062&ppid=8443669&vpid=237880374&ct=offers, Freelance Electronics
14,"c0402c104k3ractu",Kemet,"c14,c15,c16,c17,c18,c19,c20,c21,c25",1.0E-7 F, 9, 7350, C0402C104K3RACTU**MULT1, 0.04050, 0.3645, https://octopart.com/click/track?country=IN&ak=17001198&sig=02cd677&sid=1106&ppid=71105629&vpid=421499105&ct=offers, Arrow
15,"ERJ-3GEYJ5R1V",Panasonic,"r13",5 ohm, 1, 39408, 65T8658, 0.00200, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=0ce5067&sid=2402&ppid=55422129&vpid=191370920&ct=offers, Newark
16,"SP3203ECY-L/TR",EXAR Corp,"u4",SP3203ECY-L/TR , 1, 5000, 4011372, 1.14000, 1.14, https://octopart.com/click/track?country=IN&ak=17001198&sig=0217a9b&sid=2454&ppid=9287073&vpid=109728569&ct=offers, Future Electronics
17,"HTSS-105-01-G-D",Samtec,"u5",HTSS-105-01-G-D , 1, 144, SAM9511-ND, 2.54000, 2.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=02c4d9b&sid=459&ppid=17492966&vpid=416794412&ct=offers, Digi-Key
18,"SST26VF016B-104I/MF",Microchip,"u6",SST26VF016B-104I/MF , 1, 9380, SST26VF016B-104I/MF, 1.38000, 1.38, https://octopart.com/click/track?country=IN&ak=17001198&sig=0cedd97&sid=13798&ppid=49237264&vpid=179869905&ct=offers, microchipDIRECT
19,"RC0603JR-07100KL",Yageo,"r14,r15,r16",100000 ohm, 3, 34348, RC0603JR-07100KL, 0.01500, 0.045, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
20,"ABS07-32.768KHZ-7-T",ABRACON,"u7",ABS07-32.768KHZ-7-T , 1, 806, 6065130, 0.37500, 0.375, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e162bd&sid=2454&ppid=657767&vpid=109606380&ct=offers, Future Electronics
21,"ASFL1-25MHZ-NCS",Abracon,"u8",ASFL1-25MHZ-NCS , 1, na, na, na, na, na, na
22,"ltc3406es5",Linear Tech,"u9",ltc3406es5 , 1, na, na, na, na, na, na
23,"c0805c106k8ractu",Kemet,"c23,c24",1.0E-5 F, 2, 2460, C0805C106K8RAC, 0.13419, 0.26838, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d23c94&sid=1532&ppid=22566626&vpid=278058562&ct=offers, TME
24,"dr1040-5r2-r",Coiltronics,"i1",5.2E-6 H, 1, 1100, DR1040-5R2-R, 0.87000, 0.87, https://octopart.com/click/track?country=IN&ak=17001198&sig=0bca686&sid=2429&ppid=11544471&vpid=190931568&ct=offers, Onlinecomponents.com
25,"RC0603JR-07220KL",Yageo,"r17",220000 ohm, 1, 50, C1S900100542142, 0.04150, 0.0415, https://octopart.com/click/track?country=IN&ak=17001198&sig=09513bd&sid=13512&ppid=55508101&vpid=281201621&ct=offers, Chip One Stop Japan
26,"RC0603JR-071ML",Yageo,"r18",1000000 ohm, 1, 14568, RC0603JR-071ML, 0.01500, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=03e74bb&sid=2412&ppid=40254917&vpid=253111179&ct=offers, Quest
27,"TPS3895ADRYR",Texas Instruments,"u13",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
28,"RC0603JR-079K1L",Yageo,"r21",9100 ohm, 1, 120491, 311-9.1KGRCT-ND, 0.10000, 0.1, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f7b0b6&sid=459&ppid=1389466&vpid=1685185&ct=offers, Digi-Key
29,"RC0603JR-07680KL",Yageo,"r22",680000 ohm, 1, 30, C1S900100542975, 0.04150, 0.0415, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a05d36&sid=13512&ppid=40953169&vpid=281202941&ct=offers, Chip One Stop Japan
30,"RC0603JR-07120KL",Yageo,"r23",120000 ohm, 1, 4249, 98K7293, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0915003&sid=2402&ppid=39800735&vpid=20052781&ct=offers, Newark
31,"MCP73831T-2ACI/MC",Microchip,"u10",MCP73831T-2ACI/MC , 1, 3287, MCP73831T-2ACI/MC**MULT1, 0.55470, 0.5547, https://octopart.com/click/track?country=IN&ak=17001198&sig=074db2e&sid=1106&ppid=422777&vpid=410089012&ct=offers, Arrow
32,"S2B-PH-SM4-TB(LF)(SN)",JST Sales America Inc.,"u11",S2B-PH-SM4-TB(LF)(SN) , 1, 1893, 6882450, 0.30500, 0.305, https://octopart.com/click/track?country=IN&ak=17001198&sig=0ee1b83&sid=2454&ppid=248913&vpid=19656999&ct=offers, Future Electronics
33,"10118193-0001LF",FCI,"u12",10118193-0001LF , 1, 10033, 70236827, 0.22000, 0.22, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e47faf&sid=14&ppid=21265435&vpid=50118000&ct=offers, Allied Electronics
34,"c1206c106k3ractu",Kemet,"c26,c27",1.0E-5 F, 2, 2141, C1206C106K3RACTU**MULT1, 0.66890, 1.3378, https://octopart.com/click/track?country=IN&ak=17001198&sig=079727f&sid=1106&ppid=22544257&vpid=255954928&ct=offers, Arrow
35,"RC0603JR-072KL",Yageo,"r24",2000 ohm, 1, 56024, RC0603JR-072KL, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=059a6fd&sid=2412&ppid=1237220&vpid=127497921&ct=offers, Quest
36,"4-1437565-2",TE Connectivity,"u14",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
37,"Q65110A2395",Osram,"u15",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
38,"nc7sz125m5x",On Semi,"u16,u17",nc7sz125m5x , 2, 1945, NC7SZ125M5X, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 21.29168 $ , 
