S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
30,"na",Na,"c35",8.624E-5 F, 1, na, na, na, 0, na, na
31,"na",Na,"c36",6.9430689229727E-9 F, 1, na, na, na, 0, na, na
32,"RC0603JR-0775RL",Yageo,"r23",75 ohm, 1, 20000, RC0603JR-0775RL, 0.00090, 0.0009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0efad79&sid=14968&ppid=1198912&vpid=54441707&ct=offers, Wuhan P&S
33,"na",Na,"c37",2.3669553146498E-7 F, 1, na, na, na, 0, na, na
34,"RC0603JR-07130RL",Yageo,"r24",130 ohm, 1, 3290, RC0603JR-07130RL, 0.01500, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=016a91e&sid=2412&ppid=39787402&vpid=165654950&ct=offers, Quest
35,"c0402c222k3rac",Kemet,"c38",2.2E-9 F, 1, 20000, 80-C0402C222K3RAC, 0.01100, 0.011, https://octopart.com/click/track?country=IN&ak=17001198&sig=0936221&sid=2401&ppid=7833723&vpid=58962196&ct=offers, Mouser
36,"RC0603JR-0739KL",Yageo,"r25",39000 ohm, 1, 5065, 68R0185, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=028f7ab&sid=2402&ppid=40953104&vpid=115424286&ct=offers, Newark
37,"RC0603FR-0749K9",Yageo,"r26",49900 ohm, 1, 4898, RC0603FR-0749K9, 0.00500, 0.005, https://octopart.com/click/track?country=IN&ak=17001198&sig=03693f5&sid=13184&ppid=8100676&vpid=58989194&ct=offers, Component Sense
38,"ERJ-3EKF5760V",Panasonic,"r27",5760 ohm, 1, 9868, 65T8493, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=024304e&sid=2402&ppid=55411185&vpid=191370628&ct=offers, Newark
39,"LP2951ACSDX/NOPB",TI,"u9",LP2951ACSDX/NOPB , 1, 4325, LP2951ACSDX/NOPB, 0.54000, 0.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=0636618&sid=5832&ppid=24851006&vpid=188220920&ct=offers, Rochester Electronics
40,"RC0603JR-07100KL",Yageo,"r28,r30",100000 ohm, 2, 34348, RC0603JR-07100KL, 0.01500, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
41,"na",Na,"c39",8.0E-7 F, 1, na, na, na, 0, na, na
42,"grm32DR61E106MA12L",Murata,"c40",1.0E-5 F, 1, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
43,"RC0603JR-07300KL",Yageo,"r29",300000 ohm, 1, 10, C1S900100876128, 0.04530, 0.0453, https://octopart.com/click/track?country=IN&ak=17001198&sig=0673fe7&sid=13512&ppid=1245148&vpid=281202044&ct=offers, Chip One Stop Japan
44,"TPS3895ADRYR",Texas Instruments,"u10",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
45,"RC0603JR-079K1L",Yageo,"r33",9100 ohm, 1, 120491, 311-9.1KGRDKR-ND, 0.10000, 0.1, https://octopart.com/click/track?country=IN&ak=17001198&sig=0601bc0&sid=459&ppid=1389466&vpid=1885255&ct=offers, Digi-Key
46,"RC0603JR-07680KL",Yageo,"r34",680000 ohm, 1, 30, C1S900100542975, 0.04150, 0.0415, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a05d36&sid=13512&ppid=40953169&vpid=281202941&ct=offers, Chip One Stop Japan
47,"RC0603JR-07120KL",Yageo,"r35",120000 ohm, 1, 4249, 98K7293, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0915003&sid=2402&ppid=39800735&vpid=20052781&ct=offers, Newark
48,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
49,"edk107m035a9haa",Kemet,"c42,c43",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
50,"4-1437565-2",TE Connectivity,"u11",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
51,"Q65110A2395",Osram,"u12",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
52,"nc7sz125m5x",On Semi,"u13,u14",nc7sz125m5x , 2, 1945, NC7SZ125M5X, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 29.9616 $ , 
